timestamp,heart_rate,power,cadence,speed,altitude,distance,temperature
2025-02-18T17:42:42,140,243,77,None,89.79999999999995,None,None
2025-02-18T17:42:43,140,234,79,None,90.0,None,None
2025-02-18T17:42:44,141,225,79,None,90.20000000000005,None,None
2025-02-18T17:42:45,142,225,78,None,90.60000000000002,None,None
2025-02-18T17:42:46,143,225,78,None,90.79999999999995,None,None
2025-02-18T17:42:47,143,223,77,None,91.0,None,None
2025-02-18T17:42:48,143,220,77,None,91.20000000000005,None,None
2025-02-18T17:42:49,143,225,76,None,91.20000000000005,None,None
2025-02-18T17:42:50,144,228,75,None,91.39999999999998,None,None
2025-02-18T17:42:51,144,225,75,None,91.79999999999995,None,None
2025-02-18T17:42:52,145,230,75,None,92.0,None,None
2025-02-18T17:42:53,145,230,75,None,92.20000000000005,None,None
2025-02-18T17:42:54,145,230,76,None,92.39999999999998,None,None
2025-02-18T17:42:55,144,230,77,None,92.60000000000002,None,None
2025-02-18T17:42:56,144,224,77,None,93.0,None,None
2025-02-18T17:42:57,144,222,76,None,93.20000000000005,None,None
2025-02-18T17:42:58,145,229,77,None,93.60000000000002,None,None
2025-02-18T17:42:59,145,226,77,None,94.0,None,None
2025-02-18T17:43:00,146,226,79,None,94.20000000000005,None,None
2025-02-18T17:43:01,146,225,76,None,94.60000000000002,None,None
2025-02-18T17:43:02,147,224,77,None,94.79999999999995,None,None
2025-02-18T17:43:03,147,223,77,None,95.20000000000005,None,None
2025-02-18T17:43:04,147,221,77,None,95.39999999999998,None,None
2025-02-18T17:43:05,147,222,73,None,95.79999999999995,None,None
2025-02-18T17:43:06,147,227,80,None,96.0,None,None
2025-02-18T17:43:07,147,226,77,None,96.20000000000005,None,None
2025-02-18T17:43:08,147,225,79,None,96.60000000000002,None,None
2025-02-18T17:43:09,147,219,75,None,96.79999999999995,None,None
2025-02-18T17:43:10,147,224,78,None,97.0,None,None
2025-02-18T17:43:11,147,228,78,None,97.39999999999998,None,None
2025-02-18T17:43:12,146,227,76,None,97.60000000000002,None,None
2025-02-18T17:43:13,147,224,76,None,97.79999999999995,None,None
2025-02-18T17:43:14,147,222,80,None,98.20000000000005,None,None
2025-02-18T17:43:15,147,221,76,None,98.39999999999998,None,None
2025-02-18T17:43:16,147,222,76,None,98.60000000000002,None,None
2025-02-18T17:43:17,147,217,79,None,99.0,None,None
2025-02-18T17:43:18,148,216,76,None,99.20000000000005,None,None
2025-02-18T17:43:19,147,215,78,None,99.60000000000002,None,None
2025-02-18T17:43:20,147,214,74,None,99.79999999999995,None,None
2025-02-18T17:43:21,147,218,76,None,100.0,None,None
2025-02-18T17:43:22,147,228,75,None,100.39999999999998,None,None
2025-02-18T17:43:23,147,228,76,None,100.60000000000002,None,None
2025-02-18T17:43:24,147,230,77,None,100.79999999999995,None,None
2025-02-18T17:43:25,148,224,78,None,101.20000000000005,None,None
2025-02-18T17:43:26,148,227,77,None,101.39999999999998,None,None
2025-02-18T17:43:27,148,214,78,None,101.60000000000002,None,None
2025-02-18T17:43:28,149,211,77,None,102.0,None,None
2025-02-18T17:43:29,149,222,78,None,102.20000000000005,None,None
2025-02-18T17:43:30,149,223,78,None,102.39999999999998,None,None
2025-02-18T17:43:31,150,219,78,None,102.60000000000002,None,None
2025-02-18T17:43:32,150,216,78,None,103.0,None,None
2025-02-18T17:43:33,150,214,77,None,103.20000000000005,None,None
2025-02-18T17:43:34,150,213,76,None,103.39999999999998,None,None
2025-02-18T17:43:35,149,216,76,None,103.60000000000002,None,None
2025-02-18T17:43:36,149,223,77,None,104.0,None,None
2025-02-18T17:43:37,149,223,78,None,104.20000000000005,None,None
2025-02-18T17:43:38,149,222,78,None,104.39999999999998,None,None
2025-02-18T17:43:39,149,223,78,None,104.79999999999995,None,None
2025-02-18T17:43:40,149,220,77,None,105.0,None,None
2025-02-18T17:43:41,150,213,78,None,105.20000000000005,None,None
2025-02-18T17:43:42,149,222,77,None,105.39999999999998,None,None
2025-02-18T17:43:43,150,224,79,None,105.79999999999995,None,None
2025-02-18T17:43:44,150,220,78,None,106.0,None,None
2025-02-18T17:43:45,150,216,78,None,106.20000000000005,None,None
2025-02-18T17:43:46,150,213,78,None,106.39999999999998,None,None
2025-02-18T17:43:47,150,216,77,None,106.79999999999995,None,None
2025-02-18T17:43:48,150,218,77,None,107.0,None,None
2025-02-18T17:43:49,151,220,80,None,107.20000000000005,None,None
2025-02-18T17:43:50,151,219,78,None,107.39999999999998,None,None
2025-02-18T17:43:51,152,221,78,None,107.79999999999995,None,None
2025-02-18T17:43:52,151,220,79,None,108.0,None,None
2025-02-18T17:43:53,151,220,77,None,108.20000000000005,None,None
2025-02-18T17:43:54,151,209,77,None,108.39999999999998,None,None
2025-02-18T17:43:55,151,212,76,None,108.79999999999995,None,None
2025-02-18T17:43:56,151,214,76,None,109.0,None,None
2025-02-18T17:43:57,151,211,74,None,109.20000000000005,None,None
2025-02-18T17:43:58,150,212,76,None,109.39999999999998,None,None
2025-02-18T17:43:59,150,228,75,None,109.79999999999995,None,None
2025-02-18T17:44:00,150,225,79,None,110.0,None,None
2025-02-18T17:44:01,150,226,76,None,110.20000000000005,None,None
2025-02-18T17:44:02,150,230,76,None,110.39999999999998,None,None
2025-02-18T17:44:03,150,227,81,None,110.79999999999995,None,None
2025-02-18T17:44:04,150,221,79,None,111.0,None,None
2025-02-18T17:44:05,150,219,79,None,111.20000000000005,None,None
2025-02-18T17:44:06,150,221,79,None,111.60000000000002,None,None
2025-02-18T17:44:07,150,218,77,None,111.79999999999995,None,None
2025-02-18T17:44:08,150,216,81,None,112.0,None,None
2025-02-18T17:44:09,150,220,79,None,112.20000000000005,None,None
2025-02-18T17:44:10,149,220,79,None,112.60000000000002,None,None
2025-02-18T17:44:11,149,222,78,None,112.79999999999995,None,None
2025-02-18T17:44:12,149,214,79,None,113.0,None,None
2025-02-18T17:44:13,149,220,79,None,113.39999999999998,None,None
2025-02-18T17:44:14,149,218,79,None,113.60000000000002,None,None
2025-02-18T17:44:15,149,221,78,None,113.79999999999995,None,None
2025-02-18T17:44:16,149,219,79,None,114.0,None,None
2025-02-18T17:44:17,150,218,78,None,114.39999999999998,None,None
2025-02-18T17:44:18,150,223,78,None,114.60000000000002,None,None
2025-02-18T17:44:19,150,223,79,None,115.0,None,None
2025-02-18T17:44:20,151,225,80,None,115.20000000000005,None,None
2025-02-18T17:44:21,151,219,79,None,115.39999999999998,None,None
2025-02-18T17:44:22,151,210,79,None,115.79999999999995,None,None
2025-02-18T17:44:23,151,212,78,None,116.0,None,None
2025-02-18T17:44:24,151,217,79,None,116.20000000000005,None,None
2025-02-18T17:44:25,151,216,78,None,116.60000000000002,None,None
2025-02-18T17:44:26,151,214,79,None,116.79999999999995,None,None
2025-02-18T17:44:27,151,218,77,None,117.0,None,None
2025-02-18T17:44:28,151,215,78,None,117.39999999999998,None,None
2025-02-18T17:44:29,151,222,77,None,117.60000000000002,None,None
2025-02-18T17:44:30,151,218,78,None,117.79999999999995,None,None
2025-02-18T17:44:31,152,216,77,None,118.0,None,None
2025-02-18T17:44:32,152,221,77,None,118.39999999999998,None,None
2025-02-18T17:44:33,152,219,77,None,118.60000000000002,None,None
2025-02-18T17:44:34,152,216,77,None,118.79999999999995,None,None
2025-02-18T17:44:35,152,222,78,None,119.0,None,None
2025-02-18T17:44:36,152,222,75,None,119.39999999999998,None,None
2025-02-18T17:44:37,151,218,81,None,119.60000000000002,None,None
2025-02-18T17:44:38,151,213,77,None,119.79999999999995,None,None
2025-02-18T17:44:39,151,219,78,None,120.20000000000005,None,None
2025-02-18T17:44:40,151,216,76,None,120.39999999999998,None,None
2025-02-18T17:44:41,151,218,79,None,120.60000000000002,None,None
2025-02-18T17:44:42,150,221,74,None,120.79999999999995,None,None
2025-02-18T17:44:43,151,217,76,None,121.20000000000005,None,None
2025-02-18T17:44:44,150,216,76,None,121.39999999999998,None,None
2025-02-18T17:44:45,150,215,79,None,121.60000000000002,None,None
2025-02-18T17:44:46,150,222,77,None,122.0,None,None
2025-02-18T17:44:47,150,222,77,None,122.20000000000005,None,None
2025-02-18T17:44:48,151,219,77,None,122.39999999999998,None,None
2025-02-18T17:44:49,151,223,76,None,122.79999999999995,None,None
2025-02-18T17:44:50,151,220,77,None,123.0,None,None
2025-02-18T17:44:51,151,214,78,None,123.20000000000005,None,None
2025-02-18T17:44:52,151,226,75,None,123.60000000000002,None,None
2025-02-18T17:44:53,151,225,80,None,123.79999999999995,None,None
2025-02-18T17:44:54,151,217,77,None,124.20000000000005,None,None
2025-02-18T17:44:55,151,215,79,None,124.39999999999998,None,None
2025-02-18T17:44:56,151,216,78,None,124.60000000000002,None,None
2025-02-18T17:44:57,151,220,75,None,125.0,None,None
2025-02-18T17:44:58,151,223,77,None,125.20000000000005,None,None
2025-02-18T17:44:59,150,222,77,None,125.39999999999998,None,None
2025-02-18T17:45:00,150,218,79,None,125.79999999999995,None,None
2025-02-18T17:45:01,150,215,79,None,126.0,None,None
2025-02-18T17:45:02,150,221,79,None,126.20000000000005,None,None
2025-02-18T17:45:03,150,219,79,None,126.39999999999998,None,None
2025-02-18T17:45:04,151,220,79,None,126.79999999999995,None,None
2025-02-18T17:45:05,151,221,79,None,127.0,None,None
2025-02-18T17:45:06,151,218,79,None,127.20000000000005,None,None
2025-02-18T17:45:07,150,219,79,None,127.39999999999998,None,None
2025-02-18T17:45:08,149,221,79,None,127.60000000000002,None,None
2025-02-18T17:45:09,149,221,80,None,127.79999999999995,None,None
2025-02-18T17:45:10,149,218,80,None,128.20000000000005,None,None
2025-02-18T17:45:11,150,215,81,None,128.39999999999998,None,None
2025-02-18T17:45:12,150,218,81,None,128.60000000000002,None,None
2025-02-18T17:45:13,150,212,80,None,129.0,None,None
2025-02-18T17:45:14,150,211,79,None,129.20000000000005,None,None
2025-02-18T17:45:15,150,201,79,None,129.60000000000002,None,None
2025-02-18T17:45:16,150,212,78,None,129.79999999999995,None,None
2025-02-18T17:45:17,149,219,78,None,130.20000000000005,None,None
2025-02-18T17:45:18,149,219,77,None,130.39999999999998,None,None
2025-02-18T17:45:19,149,214,77,None,130.60000000000002,None,None
2025-02-18T17:45:20,149,210,76,None,130.79999999999995,None,None
2025-02-18T17:45:21,150,213,75,None,131.20000000000005,None,None
2025-02-18T17:45:22,149,225,76,None,131.39999999999998,None,None
2025-02-18T17:45:23,149,227,78,None,131.60000000000002,None,None
2025-02-18T17:45:24,149,227,76,None,131.79999999999995,None,None
2025-02-18T17:45:25,150,226,79,None,132.20000000000005,None,None
2025-02-18T17:45:26,150,223,79,None,132.39999999999998,None,None
2025-02-18T17:45:27,150,227,77,None,132.60000000000002,None,None
2025-02-18T17:45:28,150,221,79,None,133.0,None,None
2025-02-18T17:45:29,151,220,79,None,133.20000000000005,None,None
2025-02-18T17:45:30,151,220,77,None,133.39999999999998,None,None
2025-02-18T17:45:31,151,219,82,None,133.60000000000002,None,None
2025-02-18T17:45:32,151,218,79,None,134.0,None,None
2025-02-18T17:45:33,151,217,78,None,134.20000000000005,None,None
2025-02-18T17:45:34,151,218,80,None,134.39999999999998,None,None
2025-02-18T17:45:35,151,219,77,None,134.60000000000002,None,None
2025-02-18T17:45:36,151,222,78,None,135.0,None,None
2025-02-18T17:45:37,151,220,77,None,135.20000000000005,None,None
2025-02-18T17:45:38,150,220,80,None,135.39999999999998,None,None
2025-02-18T17:45:39,150,221,77,None,135.60000000000002,None,None
2025-02-18T17:45:40,150,224,79,None,136.0,None,None
2025-02-18T17:45:41,150,222,75,None,136.20000000000005,None,None
2025-02-18T17:45:42,150,224,79,None,136.39999999999998,None,None
2025-02-18T17:45:43,150,216,79,None,136.79999999999995,None,None
2025-02-18T17:45:44,151,219,80,None,137.0,None,None
2025-02-18T17:45:45,151,222,79,None,137.20000000000005,None,None
2025-02-18T17:45:46,152,222,79,None,137.39999999999998,None,None
2025-02-18T17:45:47,152,220,79,None,137.79999999999995,None,None
2025-02-18T17:45:48,152,224,79,None,138.0,None,None
2025-02-18T17:45:49,152,216,79,None,138.20000000000005,None,None
2025-02-18T17:45:50,151,216,79,None,138.60000000000002,None,None
2025-02-18T17:45:51,150,215,78,None,138.79999999999995,None,None
2025-02-18T17:45:52,151,218,78,None,139.20000000000005,None,None
2025-02-18T17:45:53,151,213,77,None,139.39999999999998,None,None
2025-02-18T17:45:54,151,217,77,None,139.60000000000002,None,None
2025-02-18T17:45:55,152,225,77,None,140.0,None,None
2025-02-18T17:45:56,152,227,77,None,140.20000000000005,None,None
2025-02-18T17:45:57,152,224,78,None,140.60000000000002,None,None
2025-02-18T17:45:58,152,222,78,None,140.79999999999995,None,None
2025-02-18T17:45:59,152,214,79,None,141.20000000000005,None,None
2025-02-18T17:46:00,152,220,78,None,141.39999999999998,None,None
2025-02-18T17:46:01,152,222,79,None,141.60000000000002,None,None
2025-02-18T17:46:02,152,218,78,None,141.79999999999995,None,None
2025-02-18T17:46:03,153,223,78,None,142.0,None,None
2025-02-18T17:46:04,154,223,78,None,142.20000000000005,None,None
2025-02-18T17:46:05,154,220,78,None,142.60000000000002,None,None
2025-02-18T17:46:06,154,213,79,None,142.79999999999995,None,None
2025-02-18T17:46:07,154,222,79,None,143.0,None,None
2025-02-18T17:46:08,154,217,79,None,143.20000000000005,None,None
2025-02-18T17:46:09,154,218,78,None,143.60000000000002,None,None
2025-02-18T17:46:10,154,213,78,None,143.79999999999995,None,None
2025-02-18T17:46:11,154,219,76,None,144.0,None,None
2025-02-18T17:46:12,154,221,78,None,144.20000000000005,None,None
2025-02-18T17:46:13,154,222,79,None,144.60000000000002,None,None
2025-02-18T17:46:14,153,221,80,None,144.79999999999995,None,None
2025-02-18T17:46:15,153,218,77,None,145.20000000000005,None,None
2025-02-18T17:46:16,153,223,80,None,145.39999999999998,None,None
2025-02-18T17:46:17,153,224,79,None,145.79999999999995,None,None
2025-02-18T17:46:18,154,223,78,None,146.0,None,None
2025-02-18T17:46:19,154,221,79,None,146.20000000000005,None,None
2025-02-18T17:46:20,154,216,81,None,146.60000000000002,None,None
2025-02-18T17:46:21,154,216,78,None,146.79999999999995,None,None
2025-02-18T17:46:22,154,217,80,None,147.20000000000005,None,None
2025-02-18T17:46:23,153,214,77,None,147.39999999999998,None,None
2025-02-18T17:46:24,153,217,77,None,147.60000000000002,None,None
2025-02-18T17:46:25,153,218,80,None,148.0,None,None
2025-02-18T17:46:26,153,220,75,None,148.20000000000005,None,None
2025-02-18T17:46:27,154,224,81,None,148.39999999999998,None,None
2025-02-18T17:46:28,153,225,79,None,148.60000000000002,None,None
2025-02-18T17:46:29,154,222,79,None,148.79999999999995,None,None
2025-02-18T17:46:30,154,209,78,None,149.0,None,None
2025-02-18T17:46:31,154,211,77,None,149.20000000000005,None,None
2025-02-18T17:46:32,154,217,75,None,149.60000000000002,None,None
2025-02-18T17:46:33,154,215,79,None,149.79999999999995,None,None
2025-02-18T17:46:34,154,211,76,None,150.0,None,None
2025-02-18T17:46:35,154,231,78,None,150.39999999999998,None,None
2025-02-18T17:46:36,154,232,79,None,150.79999999999995,None,None
2025-02-18T17:46:37,155,227,79,None,151.0,None,None
2025-02-18T17:46:38,155,219,80,None,151.39999999999998,None,None
2025-02-18T17:46:39,155,217,80,None,151.60000000000002,None,None
2025-02-18T17:46:40,154,220,80,None,152.0,None,None
2025-02-18T17:46:41,154,219,81,None,152.20000000000005,None,None
2025-02-18T17:46:42,154,222,81,None,152.39999999999998,None,None
2025-02-18T17:46:43,154,221,81,None,152.60000000000002,None,None
2025-02-18T17:46:44,155,213,81,None,153.0,None,None
2025-02-18T17:46:45,154,216,82,None,153.20000000000005,None,None
2025-02-18T17:46:46,155,214,81,None,153.39999999999998,None,None
2025-02-18T17:46:47,155,217,81,None,153.60000000000002,None,None
2025-02-18T17:46:48,155,216,80,None,153.79999999999995,None,None
2025-02-18T17:46:49,154,215,81,None,154.0,None,None
2025-02-18T17:46:50,155,213,81,None,154.20000000000005,None,None
2025-02-18T17:46:51,154,212,81,None,154.60000000000002,None,None
2025-02-18T17:46:52,155,225,80,None,154.79999999999995,None,None
2025-02-18T17:46:53,154,220,81,None,155.0,None,None
2025-02-18T17:46:54,154,222,81,None,155.20000000000005,None,None
2025-02-18T17:46:55,154,225,82,None,155.39999999999998,None,None
2025-02-18T17:46:56,154,216,82,None,155.79999999999995,None,None
2025-02-18T17:46:57,154,217,82,None,156.0,None,None
2025-02-18T17:46:58,154,221,83,None,156.20000000000005,None,None
2025-02-18T17:46:59,154,219,82,None,156.60000000000002,None,None
2025-02-18T17:47:00,153,214,89,None,156.79999999999995,None,None
2025-02-18T17:47:01,153,213,81,None,157.0,None,None
2025-02-18T17:47:02,153,209,84,None,157.20000000000005,None,None
2025-02-18T17:47:03,153,209,86,None,157.60000000000002,None,None
2025-02-18T17:47:04,153,211,82,None,157.79999999999995,None,None
2025-02-18T17:47:05,153,216,80,None,158.0,None,None
2025-02-18T17:47:06,153,211,83,None,158.39999999999998,None,None
2025-02-18T17:47:07,153,218,81,None,158.60000000000002,None,None
2025-02-18T17:47:08,153,223,84,None,158.79999999999995,None,None
2025-02-18T17:47:09,153,222,83,None,159.0,None,None
2025-02-18T17:47:10,153,212,88,None,159.20000000000005,None,None
2025-02-18T17:47:11,153,183,81,None,159.60000000000002,None,None
2025-02-18T17:47:12,152,177,84,None,159.79999999999995,None,None
2025-02-18T17:47:13,152,180,86,None,159.79999999999995,None,None
2025-02-18T17:47:14,152,179,82,None,160.0,None,None
2025-02-18T17:47:15,152,185,83,None,160.20000000000005,None,None
2025-02-18T17:47:16,152,181,83,None,160.20000000000005,None,None
2025-02-18T17:47:17,152,185,85,None,160.39999999999998,None,None
2025-02-18T17:47:18,152,182,78,None,160.39999999999998,None,None
2025-02-18T17:47:19,152,187,88,None,160.39999999999998,None,None
2025-02-18T17:47:20,152,185,81,None,160.60000000000002,None,None
2025-02-18T17:47:21,152,184,79,None,160.60000000000002,None,None
2025-02-18T17:47:22,152,179,90,None,160.79999999999995,None,None
2025-02-18T17:47:23,152,182,81,None,160.79999999999995,None,None
2025-02-18T17:47:24,152,190,83,None,161.0,None,None
2025-02-18T17:47:25,151,185,83,None,161.0,None,None
2025-02-18T17:47:26,151,182,83,None,161.20000000000005,None,None
2025-02-18T17:47:27,151,184,83,None,161.39999999999998,None,None
2025-02-18T17:47:28,151,179,83,None,161.60000000000002,None,None
2025-02-18T17:47:29,150,179,82,None,162.0,None,None
2025-02-18T17:47:30,150,186,80,None,162.20000000000005,None,None
2025-02-18T17:47:31,150,184,81,None,162.60000000000002,None,None
2025-02-18T17:47:32,150,190,80,None,163.0,None,None
2025-02-18T17:47:33,149,187,80,None,163.20000000000005,None,None
2025-02-18T17:47:34,149,194,80,None,163.60000000000002,None,None
2025-02-18T17:47:35,149,186,80,None,163.79999999999995,None,None
2025-02-18T17:47:36,149,189,80,None,164.20000000000005,None,None
2025-02-18T17:47:37,149,190,79,None,164.39999999999998,None,None
2025-02-18T17:47:38,148,189,79,None,164.60000000000002,None,None
2025-02-18T17:47:39,148,193,79,None,164.79999999999995,None,None
2025-02-18T17:47:40,148,194,80,None,165.20000000000005,None,None
2025-02-18T17:47:41,148,198,80,None,165.39999999999998,None,None
2025-02-18T17:47:42,148,194,79,None,165.60000000000002,None,None
2025-02-18T17:47:43,149,193,79,None,165.79999999999995,None,None
2025-02-18T17:47:44,149,195,79,None,166.0,None,None
2025-02-18T17:47:45,148,196,80,None,166.39999999999998,None,None
2025-02-18T17:47:46,148,198,79,None,166.60000000000002,None,None
2025-02-18T17:47:47,148,199,80,None,166.79999999999995,None,None
2025-02-18T17:47:48,148,197,78,None,167.20000000000005,None,None
2025-02-18T17:47:49,148,189,84,None,167.39999999999998,None,None
2025-02-18T17:47:50,148,195,78,None,167.60000000000002,None,None
2025-02-18T17:47:51,148,198,78,None,168.0,None,None
2025-02-18T17:47:52,149,196,80,None,168.20000000000005,None,None
2025-02-18T17:47:53,148,194,80,None,168.39999999999998,None,None
2025-02-18T17:47:54,148,190,77,None,168.60000000000002,None,None
2025-02-18T17:47:55,148,196,80,None,169.0,None,None
2025-02-18T17:47:56,147,192,77,None,169.20000000000005,None,None
2025-02-18T17:47:57,146,198,79,None,169.39999999999998,None,None
2025-02-18T17:47:58,146,199,75,None,169.60000000000002,None,None
2025-02-18T17:47:59,146,197,79,None,169.79999999999995,None,None
2025-02-18T17:48:00,146,195,80,None,170.20000000000005,None,None
2025-02-18T17:48:01,146,199,78,None,170.39999999999998,None,None
2025-02-18T17:48:02,147,201,80,None,170.60000000000002,None,None
2025-02-18T17:48:03,147,198,80,None,170.79999999999995,None,None
2025-02-18T17:48:04,147,196,78,None,171.20000000000005,None,None
2025-02-18T17:48:05,146,197,81,None,171.39999999999998,None,None
2025-02-18T17:48:06,146,188,77,None,171.60000000000002,None,None
2025-02-18T17:48:07,146,191,79,None,171.79999999999995,None,None
2025-02-18T17:48:08,145,198,79,None,172.0,None,None
2025-02-18T17:48:09,145,199,77,None,172.20000000000005,None,None
2025-02-18T17:48:10,145,199,81,None,172.60000000000002,None,None
2025-02-18T17:48:11,145,196,78,None,172.79999999999995,None,None
2025-02-18T17:48:12,146,199,79,None,173.0,None,None
2025-02-18T17:48:13,146,195,79,None,173.20000000000005,None,None
2025-02-18T17:48:14,147,191,79,None,173.39999999999998,None,None
2025-02-18T17:48:15,147,197,78,None,173.60000000000002,None,None
2025-02-18T17:48:16,148,203,79,None,174.0,None,None
2025-02-18T17:48:17,148,192,79,None,174.20000000000005,None,None
2025-02-18T17:48:18,148,196,77,None,174.39999999999998,None,None
2025-02-18T17:48:19,147,192,81,None,174.60000000000002,None,None
2025-02-18T17:48:20,147,194,81,None,174.79999999999995,None,None
2025-02-18T17:48:21,147,193,83,None,175.0,None,None
2025-02-18T17:48:22,148,199,80,None,175.39999999999998,None,None
2025-02-18T17:48:23,148,191,80,None,175.60000000000002,None,None
2025-02-18T17:48:24,148,194,80,None,175.79999999999995,None,None
2025-02-18T17:48:25,149,195,81,None,176.0,None,None
2025-02-18T17:48:26,149,199,81,None,176.39999999999998,None,None
2025-02-18T17:48:27,148,199,81,None,176.60000000000002,None,None
2025-02-18T17:48:28,148,200,80,None,176.79999999999995,None,None
2025-02-18T17:48:29,148,196,79,None,176.79999999999995,None,None
2025-02-18T17:48:30,148,200,79,None,177.0,None,None
2025-02-18T17:48:31,147,202,79,None,177.20000000000005,None,None
2025-02-18T17:48:32,147,199,80,None,177.60000000000002,None,None
2025-02-18T17:48:33,147,201,80,None,177.79999999999995,None,None
2025-02-18T17:48:34,147,203,79,None,178.0,None,None
2025-02-18T17:48:35,147,197,78,None,178.20000000000005,None,None
2025-02-18T17:48:36,147,199,78,None,178.60000000000002,None,None
2025-02-18T17:48:37,146,203,78,None,178.79999999999995,None,None
2025-02-18T17:48:38,145,208,78,None,179.20000000000005,None,None
2025-02-18T17:48:39,145,212,80,None,179.39999999999998,None,None
2025-02-18T17:48:40,145,215,87,None,179.60000000000002,None,None
2025-02-18T17:48:41,146,205,79,None,179.79999999999995,None,None
2025-02-18T17:48:42,146,199,82,None,180.0,None,None
2025-02-18T17:48:43,145,195,82,None,180.39999999999998,None,None
2025-02-18T17:48:44,145,193,81,None,180.60000000000002,None,None
2025-02-18T17:48:45,145,194,80,None,180.79999999999995,None,None
2025-02-18T17:48:46,145,197,79,None,181.0,None,None
2025-02-18T17:48:47,145,199,81,None,181.20000000000005,None,None
2025-02-18T17:48:48,146,197,81,None,181.39999999999998,None,None
2025-02-18T17:48:49,145,197,81,None,181.79999999999995,None,None
2025-02-18T17:48:50,145,196,78,None,182.0,None,None
2025-02-18T17:48:51,145,197,80,None,182.20000000000005,None,None
2025-02-18T17:48:52,145,198,80,None,182.39999999999998,None,None
2025-02-18T17:48:53,146,207,81,None,182.60000000000002,None,None
2025-02-18T17:48:54,146,204,81,None,183.0,None,None
2025-02-18T17:48:55,147,206,78,None,183.20000000000005,None,None
2025-02-18T17:48:56,147,193,83,None,183.39999999999998,None,None
2025-02-18T17:48:57,146,204,80,None,183.60000000000002,None,None
2025-02-18T17:48:58,146,197,82,None,183.79999999999995,None,None
2025-02-18T17:48:59,146,197,80,None,184.0,None,None
2025-02-18T17:49:00,146,201,81,None,184.39999999999998,None,None
2025-02-18T17:49:01,146,198,79,None,184.60000000000002,None,None
2025-02-18T17:49:02,146,203,80,None,184.79999999999995,None,None
2025-02-18T17:49:03,146,205,82,None,185.0,None,None
2025-02-18T17:49:04,146,199,81,None,185.20000000000005,None,None
2025-02-18T17:49:05,147,194,81,None,185.39999999999998,None,None
2025-02-18T17:49:06,147,193,79,None,185.79999999999995,None,None
2025-02-18T17:49:07,147,196,80,None,186.0,None,None
2025-02-18T17:49:08,147,198,79,None,186.20000000000005,None,None
2025-02-18T17:49:09,147,209,79,None,186.39999999999998,None,None
2025-02-18T17:49:10,147,208,78,None,186.60000000000002,None,None
2025-02-18T17:49:11,146,217,79,None,186.79999999999995,None,None
2025-02-18T17:49:12,146,219,80,None,187.20000000000005,None,None
2025-02-18T17:49:13,147,215,81,None,187.39999999999998,None,None
2025-02-18T17:49:14,148,204,81,None,187.60000000000002,None,None
2025-02-18T17:49:15,149,211,82,None,187.79999999999995,None,None
2025-02-18T17:49:16,149,207,83,None,188.20000000000005,None,None
2025-02-18T17:49:17,150,197,82,None,188.39999999999998,None,None
2025-02-18T17:49:18,150,196,82,None,188.60000000000002,None,None
2025-02-18T17:49:19,150,202,82,None,188.79999999999995,None,None
2025-02-18T17:49:20,150,202,82,None,189.20000000000005,None,None
2025-02-18T17:49:21,150,203,82,None,189.39999999999998,None,None
2025-02-18T17:49:22,151,203,81,None,189.60000000000002,None,None
2025-02-18T17:49:23,151,206,81,None,189.79999999999995,None,None
2025-02-18T17:49:24,151,209,81,None,190.20000000000005,None,None
2025-02-18T17:49:25,152,207,81,None,190.39999999999998,None,None
2025-02-18T17:49:26,152,209,79,None,190.60000000000002,None,None
2025-02-18T17:49:27,152,210,84,None,191.0,None,None
2025-02-18T17:49:28,152,202,82,None,191.20000000000005,None,None
2025-02-18T17:49:29,152,200,83,None,191.39999999999998,None,None
2025-02-18T17:49:30,152,202,83,None,191.79999999999995,None,None
2025-02-18T17:49:31,152,197,78,None,192.0,None,None
2025-02-18T17:49:32,152,200,84,None,192.20000000000005,None,None
2025-02-18T17:49:33,152,202,81,None,192.39999999999998,None,None
2025-02-18T17:49:34,152,206,83,None,192.60000000000002,None,None
2025-02-18T17:49:35,152,202,79,None,192.79999999999995,None,None
2025-02-18T17:49:36,151,209,81,None,193.0,None,None
2025-02-18T17:49:37,151,204,80,None,193.39999999999998,None,None
2025-02-18T17:49:38,151,208,82,None,193.60000000000002,None,None
2025-02-18T17:49:39,151,203,81,None,193.79999999999995,None,None
2025-02-18T17:49:40,151,201,80,None,194.0,None,None
2025-02-18T17:49:41,151,204,82,None,194.20000000000005,None,None
2025-02-18T17:49:42,151,208,78,None,194.39999999999998,None,None
2025-02-18T17:49:43,151,207,81,None,194.60000000000002,None,None
2025-02-18T17:49:44,151,202,80,None,195.0,None,None
2025-02-18T17:49:45,150,205,81,None,195.20000000000005,None,None
2025-02-18T17:49:46,150,205,80,None,195.39999999999998,None,None
2025-02-18T17:49:47,150,208,82,None,195.60000000000002,None,None
2025-02-18T17:49:48,150,207,82,None,195.79999999999995,None,None
2025-02-18T17:49:49,151,208,81,None,196.20000000000005,None,None
2025-02-18T17:49:50,151,200,81,None,196.39999999999998,None,None
2025-02-18T17:49:51,151,202,81,None,196.60000000000002,None,None
2025-02-18T17:49:52,152,205,80,None,196.79999999999995,None,None
2025-02-18T17:49:53,151,202,82,None,197.20000000000005,None,None
2025-02-18T17:49:54,151,206,81,None,197.39999999999998,None,None
